

===============================================
2022-12-19 05:42:31

main_t.py --num-layers 4 --gconv-dropout 0 --between-dropout 0 --tlayer-dropout 0 --scheduler linear --warmup 10 --gconv-dim 256 --tlayer-dim 256 --num-heads 8 --device 1 --batch-size 64

info: None
dataset: NCI109
use_val_loss: True
epochs: 100
scheduler: linear
warmup: 10
patience: 25
batch_size: 64
lr: 0.0001
weight_decay: 0.0001
clustering: True
masked_attention: False
gconv_dim: 256
tlayer_dim: 256
gconv_dropout: 0.0
between_dropout: 0.0
tlayer_dropout: 0.0
num_layers: 4
num_heads: 8
skip_connection: none
seeds: 12344
save_state: False




=============== Run  0 ================

| Epoch   29 | Train e:  65.22, T l:  0.6189 | Val e:  58.25 | Test e:  62.32 
| Epoch   30 | Train e:  67.65, T l:  0.5991 | Val e:  64.81 | Test e:  65.46 
| Epoch   31 | Train e:  67.65, T l:  0.6021 | Val e:  63.59 | Test e:  63.77 
| Epoch   32 | Train e:  65.40, T l:  0.6173 | Val e:  59.47 | Test e:  62.56 
| Epoch   33 | Train e:  67.19, T l:  0.5995 | Val e:  62.38 | Test e:  64.73 
| Epoch   34 | Train e:  64.22, T l:  0.6266 | Val e:  62.62 | Test e:  62.08 
| Epoch   35 | Train e:  67.40, T l:  0.5967 | Val e:  64.08 | Test e:  65.94 
| Epoch   36 | Train e:  67.34, T l:  0.5962 | Val e:  64.32 | Test e:  65.46 
| Epoch   37 | Train e:  67.40, T l:  0.5986 | Val e:  64.32 | Test e:  65.70 
| Epoch   38 | Train e:  67.56, T l:  0.5966 | Val e:  65.05 | Test e:  64.25 
| Epoch   39 | Train e:  67.95, T l:  0.5947 | Val e:  63.83 | Test e:  63.53 
| Epoch   40 | Train e:  68.10, T l:  0.5912 | Val e:  66.02 | Test e:  65.22 
| Epoch   41 | Train e:  63.59, T l:  0.6322 | Val e:  62.14 | Test e:  60.63 
| Epoch   42 | Train e:  68.10, T l:  0.5857 | Val e:  63.83 | Test e:  64.98 
| Epoch   43 | Train e:  68.89, T l:  0.5851 | Val e:  66.99 | Test e:  64.73 
| Epoch   44 | Train e:  69.31, T l:  0.5840 | Val e:  65.29 | Test e:  64.25 
| Epoch   45 | Train e:  68.52, T l:  0.5849 | Val e:  65.05 | Test e:  66.18 
| Epoch   46 | Train e:  68.74, T l:  0.5849 | Val e:  65.05 | Test e:  66.18 
| Epoch   47 | Train e:  69.80, T l:  0.5800 | Val e:  65.53 | Test e:  65.22 
| Epoch   48 | Train e:  68.83, T l:  0.5818 | Val e:  65.29 | Test e:  65.94 
| Epoch   49 | Train e:  69.22, T l:  0.5830 | Val e:  63.11 | Test e:  65.70 
| Epoch   50 | Train e:  66.13, T l:  0.6080 | Val e:  59.22 | Test e:  63.77 
| Epoch   51 | Train e:  68.43, T l:  0.5892 | Val e:  62.14 | Test e:  64.98 
| Epoch   52 | Train e:  69.65, T l:  0.5751 | Val e:  64.32 | Test e:  66.67 
| Epoch   53 | Train e:  69.89, T l:  0.5751 | Val e:  65.53 | Test e:  66.18 
| Epoch   54 | Train e:  69.19, T l:  0.5813 | Val e:  63.59 | Test e:  64.98 
| Epoch   55 | Train e:  67.68, T l:  0.5899 | Val e:  64.56 | Test e:  65.70 
| Epoch   56 | Train e:  69.16, T l:  0.5784 | Val e:  66.50 | Test e:  66.18 
| Epoch   57 | Train e:  69.98, T l:  0.5785 | Val e:  63.83 | Test e:  64.73 
| Epoch   58 | Train e:  67.22, T l:  0.6021 | Val e:  60.68 | Test e:  63.77 
| Epoch   59 | Train e:  69.74, T l:  0.5744 | Val e:  64.56 | Test e:  65.70 
| Epoch   60 | Train e:  69.31, T l:  0.5763 | Val e:  65.29 | Test e:  65.94 
| Epoch   61 | Train e:  66.56, T l:  0.6113 | Val e:  59.47 | Test e:  63.04 
| Epoch   62 | Train e:  70.19, T l:  0.5712 | Val e:  66.75 | Test e:  64.73 
| Epoch   63 | Train e:  70.52, T l:  0.5693 | Val e:  64.08 | Test e:  66.18 
| Epoch   64 | Train e:  70.80, T l:  0.5724 | Val e:  62.86 | Test e:  65.70 
| Epoch   65 | Train e:  66.34, T l:  0.6174 | Val e:  59.95 | Test e:  62.80 
| Epoch   66 | Train e:  70.83, T l:  0.5690 | Val e:  64.32 | Test e:  65.94 
| Epoch   67 | Train e:  70.40, T l:  0.5659 | Val e:  64.32 | Test e:  67.39 
| Epoch   68 | Train e:  70.74, T l:  0.5690 | Val e:  64.08 | Test e:  64.73 
| Epoch   69 | Train e:  68.62, T l:  0.5790 | Val e:  64.08 | Test e:  65.94 
| Epoch   70 | Train e:  69.22, T l:  0.5790 | Val e:  62.86 | Test e:  64.98 
| Epoch   71 | Train e:  70.34, T l:  0.5672 | Val e:  64.56 | Test e:  66.43 
| Epoch   72 | Train e:  70.71, T l:  0.5664 | Val e:  64.32 | Test e:  65.94 
| Epoch   73 | Train e:  69.77, T l:  0.5714 | Val e:  64.56 | Test e:  64.73 
| Epoch   74 | Train e:  70.40, T l:  0.5660 | Val e:  66.26 | Test e:  65.46 
| Epoch   75 | Train e:  70.49, T l:  0.5679 | Val e:  64.08 | Test e:  65.46 
| Epoch   76 | Train e:  71.49, T l:  0.5597 | Val e:  65.78 | Test e:  66.67 
| Epoch   77 | Train e:  71.04, T l:  0.5642 | Val e:  65.53 | Test e:  66.67 
| Epoch   78 | Train e:  71.52, T l:  0.5608 | Val e:  64.56 | Test e:  65.70 
| Epoch   79 | Train e:  70.89, T l:  0.5654 | Val e:  64.32 | Test e:  66.43 
| Epoch   80 | Train e:  70.58, T l:  0.5687 | Val e:  66.26 | Test e:  65.94 
| Epoch   81 | Train e:  71.55, T l:  0.5581 | Val e:  65.05 | Test e:  65.22 
| Epoch   82 | Train e:  70.40, T l:  0.5660 | Val e:  66.02 | Test e:  66.43 
| Epoch   83 | Train e:  70.31, T l:  0.5677 | Val e:  67.48 | Test e:  65.94 
| Epoch   84 | Train e:  70.95, T l:  0.5627 | Val e:  64.81 | Test e:  66.67 
| Epoch   85 | Train e:  70.19, T l:  0.5636 | Val e:  65.29 | Test e:  66.67 
| Epoch   86 | Train e:  71.40, T l:  0.5591 | Val e:  65.53 | Test e:  67.39 
| Epoch   87 | Train e:  71.10, T l:  0.5631 | Val e:  64.56 | Test e:  65.94 
| Epoch   88 | Train e:  71.31, T l:  0.5622 | Val e:  66.26 | Test e:  65.94 
| Epoch   89 | Train e:  70.83, T l:  0.5589 | Val e:  66.50 | Test e:  66.18 
| Epoch   90 | Train e:  71.95, T l:  0.5577 | Val e:  65.29 | Test e:  65.46 
| Epoch   91 | Train e:  70.92, T l:  0.5602 | Val e:  66.26 | Test e:  64.98 
| Epoch   92 | Train e:  71.80, T l:  0.5551 | Val e:  64.32 | Test e:  65.70 
| Epoch   93 | Train e:  71.77, T l:  0.5585 | Val e:  64.56 | Test e:  64.98 
| Epoch   94 | Train e:  70.95, T l:  0.5593 | Val e:  66.50 | Test e:  66.43 
| Epoch   95 | Train e:  71.19, T l:  0.5575 | Val e:  65.78 | Test e:  65.94 
| Epoch   96 | Train e:  71.83, T l:  0.5556 | Val e:  65.29 | Test e:  66.18 
| Epoch   97 | Train e:  71.80, T l:  0.5551 | Val e:  65.29 | Test e:  65.70 
| Epoch   98 | Train e:  71.74, T l:  0.5562 | Val e:  65.29 | Test e:  65.94 
| Epoch   99 | Train e:  72.01, T l:  0.5551 | Val e:  65.29 | Test e:  66.18 



=============== Run  9 ================

| Epoch    0 | Train e:  54.86, T l:  0.6791 | Val e:  52.18 | Test e:  56.76 
| Epoch    1 | Train e:  60.32, T l:  0.6588 | Val e:  59.95 | Test e:  57.97 
| Epoch    2 | Train e:  61.56, T l:  0.6510 | Val e:  59.47 | Test e:  59.42 
| Epoch    3 | Train e:  63.74, T l:  0.6416 | Val e:  59.95 | Test e:  61.11 
| Epoch    4 | Train e:  63.65, T l:  0.6398 | Val e:  59.95 | Test e:  61.11 
| Epoch    5 | Train e:  63.86, T l:  0.6372 | Val e:  59.22 | Test e:  62.80 
| Epoch    6 | Train e:  58.65, T l:  0.6853 | Val e:  57.04 | Test e:  58.94 
| Epoch    7 | Train e:  60.80, T l:  0.6694 | Val e:  60.68 | Test e:  60.39 
| Epoch    8 | Train e:  63.59, T l:  0.6356 | Val e:  59.95 | Test e:  61.11 
| Epoch    9 | Train e:  63.19, T l:  0.6463 | Val e:  58.25 | Test e:  63.53 
| Epoch   10 | Train e:  62.71, T l:  0.6333 | Val e:  60.68 | Test e:  62.32 
| Epoch   11 | Train e:  57.35, T l:  0.6926 | Val e:  54.85 | Test e:  59.18 
| Epoch   12 | Train e:  59.95, T l:  0.6789 | Val e:  57.77 | Test e:  55.80 
| Epoch   13 | Train e:  64.34, T l:  0.6241 | Val e:  60.92 | Test e:  63.77 
| Epoch   14 | Train e:  59.86, T l:  0.6664 | Val e:  57.52 | Test e:  56.04 
| Epoch   15 | Train e:  64.77, T l:  0.6188 | Val e:  62.62 | Test e:  63.77 
| Epoch   16 | Train e:  63.95, T l:  0.6316 | Val e:  60.92 | Test e:  62.32 
| Epoch   17 | Train e:  64.22, T l:  0.6189 | Val e:  62.62 | Test e:  63.77 
| Epoch   18 | Train e:  63.83, T l:  0.6283 | Val e:  61.41 | Test e:  62.56 
| Epoch   19 | Train e:  62.71, T l:  0.6499 | Val e:  59.22 | Test e:  62.56 
| Epoch   20 | Train e:  61.16, T l:  0.6519 | Val e:  57.28 | Test e:  59.18 
| Epoch   21 | Train e:  64.56, T l:  0.6175 | Val e:  61.41 | Test e:  63.29 
| Epoch   22 | Train e:  65.89, T l:  0.6152 | Val e:  62.62 | Test e:  63.29 
| Epoch   23 | Train e:  63.95, T l:  0.6322 | Val e:  61.89 | Test e:  60.63 
| Epoch   24 | Train e:  66.37, T l:  0.6107 | Val e:  63.35 | Test e:  64.49 
| Epoch   25 | Train e:  65.50, T l:  0.6182 | Val e:  62.38 | Test e:  64.01 
| Epoch   26 | Train e:  67.34, T l:  0.6089 | Val e:  65.05 | Test e:  65.94 
| Epoch   27 | Train e:  66.50, T l:  0.6074 | Val e:  64.32 | Test e:  65.94 
| Epoch   28 | Train e:  64.80, T l:  0.6154 | Val e:  63.35 | Test e:  63.29 
| Epoch   29 | Train e:  60.92, T l:  0.6600 | Val e:  58.50 | Test e:  57.25 
| Epoch   30 | Train e:  66.31, T l:  0.6108 | Val e:  60.44 | Test e:  65.70 
| Epoch   31 | Train e:  66.98, T l:  0.5986 | Val e:  64.81 | Test e:  64.98 
| Epoch   32 | Train e:  67.80, T l:  0.5937 | Val e:  62.86 | Test e:  66.18 
| Epoch   33 | Train e:  67.71, T l:  0.5934 | Val e:  63.11 | Test e:  66.18 
| Epoch   34 | Train e:  66.80, T l:  0.5974 | Val e:  65.53 | Test e:  66.43 
| Epoch   35 | Train e:  67.62, T l:  0.5935 | Val e:  63.11 | Test e:  65.70 
| Epoch   36 | Train e:  69.01, T l:  0.5859 | Val e:  63.83 | Test e:  67.15 
| Epoch   37 | Train e:  68.28, T l:  0.5906 | Val e:  63.59 | Test e:  65.22 
| Epoch   38 | Train e:  67.62, T l:  0.5978 | Val e:  65.53 | Test e:  62.80 
| Epoch   39 | Train e:  68.49, T l:  0.5883 | Val e:  65.05 | Test e:  66.18 
| Epoch   40 | Train e:  69.25, T l:  0.5851 | Val e:  63.35 | Test e:  67.39 
| Epoch   41 | Train e:  69.16, T l:  0.5869 | Val e:  64.08 | Test e:  64.98 
| Epoch   42 | Train e:  68.34, T l:  0.5819 | Val e:  60.92 | Test e:  67.15 
| Epoch   43 | Train e:  68.71, T l:  0.5805 | Val e:  65.05 | Test e:  64.98 
| Epoch   44 | Train e:  68.92, T l:  0.5821 | Val e:  63.59 | Test e:  65.70 
| Epoch   45 | Train e:  68.98, T l:  0.5790 | Val e:  65.78 | Test e:  64.73 
| Epoch   46 | Train e:  68.34, T l:  0.5966 | Val e:  65.78 | Test e:  64.73 
| Epoch   47 | Train e:  67.71, T l:  0.5938 | Val e:  64.56 | Test e:  62.56 
| Epoch   48 | Train e:  68.92, T l:  0.5881 | Val e:  65.78 | Test e:  64.25 
| Epoch   49 | Train e:  69.58, T l:  0.5782 | Val e:  64.56 | Test e:  65.46 
| Epoch   50 | Train e:  69.80, T l:  0.5793 | Val e:  63.83 | Test e:  65.22 
| Epoch   51 | Train e:  69.49, T l:  0.5688 | Val e:  64.08 | Test e:  66.91 
| Epoch   52 | Train e:  68.43, T l:  0.5897 | Val e:  65.29 | Test e:  64.01 
| Epoch   53 | Train e:  70.22, T l:  0.5677 | Val e:  64.56 | Test e:  66.67 
| Epoch   54 | Train e:  70.55, T l:  0.5663 | Val e:  65.29 | Test e:  67.63 
| Epoch   55 | Train e:  69.46, T l:  0.5706 | Val e:  62.62 | Test e:  68.60 
| Epoch   56 | Train e:  68.25, T l:  0.5771 | Val e:  60.92 | Test e:  68.36 
| Epoch   57 | Train e:  70.80, T l:  0.5628 | Val e:  65.05 | Test e:  65.22 
| Epoch   58 | Train e:  70.65, T l:  0.5628 | Val e:  65.53 | Test e:  65.46 
| Epoch   59 | Train e:  70.58, T l:  0.5610 | Val e:  64.81 | Test e:  68.36 
| Epoch   60 | Train e:  71.04, T l:  0.5667 | Val e:  65.29 | Test e:  63.29 
| Epoch   61 | Train e:  71.31, T l:  0.5567 | Val e:  65.78 | Test e:  65.94 
| Epoch   62 | Train e:  71.34, T l:  0.5536 | Val e:  66.50 | Test e:  66.43 
| Epoch   63 | Train e:  71.68, T l:  0.5523 | Val e:  66.26 | Test e:  67.15 
| Epoch   64 | Train e:  70.55, T l:  0.5653 | Val e:  66.02 | Test e:  63.29 
| Epoch   65 | Train e:  71.19, T l:  0.5552 | Val e:  64.81 | Test e:  67.63 
| Epoch   66 | Train e:  72.10, T l:  0.5471 | Val e:  65.78 | Test e:  68.60 
| Epoch   67 | Train e:  69.86, T l:  0.5540 | Val e:  65.78 | Test e:  70.05 
| Epoch   68 | Train e:  70.80, T l:  0.5558 | Val e:  66.02 | Test e:  67.63 
| Epoch   69 | Train e:  71.37, T l:  0.5513 | Val e:  66.26 | Test e:  68.60 
| Epoch   70 | Train e:  71.25, T l:  0.5564 | Val e:  66.26 | Test e:  69.57 
| Epoch   71 | Train e:  71.77, T l:  0.5512 | Val e:  66.75 | Test e:  67.39 
| Epoch   72 | Train e:  70.13, T l:  0.5548 | Val e:  65.05 | Test e:  70.53 
| Epoch   73 | Train e:  71.61, T l:  0.5504 | Val e:  66.02 | Test e:  69.32 
| Epoch   74 | Train e:  69.83, T l:  0.5581 | Val e:  65.29 | Test e:  69.32 
| Epoch   75 | Train e:  71.31, T l:  0.5519 | Val e:  66.99 | Test e:  64.98 
| Epoch   76 | Train e:  72.43, T l:  0.5452 | Val e:  66.50 | Test e:  66.18 
| Epoch   77 | Train e:  71.74, T l:  0.5499 | Val e:  65.78 | Test e:  67.63 
| Epoch   78 | Train e:  70.80, T l:  0.5525 | Val e:  67.48 | Test e:  68.60 
| Epoch   79 | Train e:  72.13, T l:  0.5453 | Val e:  66.50 | Test e:  65.94 
| Epoch   80 | Train e:  71.92, T l:  0.5401 | Val e:  66.50 | Test e:  68.36 
| Epoch   81 | Train e:  71.01, T l:  0.5445 | Val e:  66.26 | Test e:  68.84 
| Epoch   82 | Train e:  71.86, T l:  0.5415 | Val e:  66.99 | Test e:  68.84 
| Epoch   83 | Train e:  71.61, T l:  0.5524 | Val e:  67.23 | Test e:  64.25 
| Epoch   84 | Train e:  72.31, T l:  0.5462 | Val e:  66.99 | Test e:  66.67 
| Epoch   85 | Train e:  72.34, T l:  0.5420 | Val e:  66.99 | Test e:  68.36 
| Epoch   86 | Train e:  71.89, T l:  0.5384 | Val e:  66.99 | Test e:  68.36 
| Epoch   87 | Train e:  71.89, T l:  0.5441 | Val e:  67.23 | Test e:  67.63 
| Epoch   88 | Train e:  72.49, T l:  0.5429 | Val e:  66.50 | Test e:  65.94 
| Epoch   89 | Train e:  72.49, T l:  0.5408 | Val e:  67.23 | Test e:  69.08 
| Epoch   90 | Train e:  72.67, T l:  0.5410 | Val e:  67.72 | Test e:  68.12 
| Epoch   91 | Train e:  72.22, T l:  0.5382 | Val e:  67.23 | Test e:  67.87 
| Epoch   92 | Train e:  72.16, T l:  0.5377 | Val e:  66.99 | Test e:  68.36 
| Epoch   93 | Train e:  72.89, T l:  0.5396 | Val e:  67.96 | Test e:  68.60 
| Epoch   94 | Train e:  71.92, T l:  0.5410 | Val e:  66.50 | Test e:  66.43 
| Epoch   95 | Train e:  72.37, T l:  0.5378 | Val e:  67.72 | Test e:  68.36 
| Epoch   96 | Train e:  72.43, T l:  0.5365 | Val e:  67.23 | Test e:  68.84 
| Epoch   97 | Train e:  72.58, T l:  0.5373 | Val e:  67.48 | Test e:  69.08 
| Epoch   98 | Train e:  72.07, T l:  0.5387 | Val e:  67.48 | Test e:  68.12 
| Epoch   99 | Train e:  72.86, T l:  0.5367 | Val e:  67.48 | Test e:  68.60 



=============== Run  10 ================

| Epoch    0 | Train e:  52.68, T l:  0.6968 | Val e:  53.40 | Test e:  52.66 
| Epoch    1 | Train e:  59.95, T l:  0.6589 | Val e:  63.59 | Test e:  59.66 
| Epoch    2 | Train e:  62.22, T l:  0.6466 | Val e:  64.32 | Test e:  60.39 
| Epoch    3 | Train e:  55.71, T l:  0.6995 | Val e:  53.16 | Test e:  56.76 
| Epoch    4 | Train e:  60.59, T l:  0.6604 | Val e:  57.52 | Test e:  61.84 
| Epoch    5 | Train e:  56.38, T l:  0.7153 | Val e:  57.52 | Test e:  54.59 
| Epoch    6 | Train e:  62.31, T l:  0.6432 | Val e:  64.56 | Test e:  60.87 
| Epoch    7 | Train e:  62.98, T l:  0.6402 | Val e:  62.38 | Test e:  60.87 
| Epoch    8 | Train e:  62.71, T l:  0.6438 | Val e:  62.14 | Test e:  60.63 
| Epoch    9 | Train e:  62.13, T l:  0.6423 | Val e:  63.11 | Test e:  60.39 
| Epoch   10 | Train e:  60.47, T l:  0.6690 | Val e:  58.01 | Test e:  61.59 
| Epoch   11 | Train e:  63.41, T l:  0.6359 | Val e:  65.78 | Test e:  60.63 
| Epoch   12 | Train e:  59.62, T l:  0.6694 | Val e:  62.86 | Test e:  58.70 
| Epoch   13 | Train e:  65.07, T l:  0.6251 | Val e:  65.29 | Test e:  60.63 
| Epoch   14 | Train e:  63.07, T l:  0.6387 | Val e:  61.17 | Test e:  61.35 
| Epoch   15 | Train e:  62.98, T l:  0.6455 | Val e:  59.47 | Test e:  61.84 
| Epoch   16 | Train e:  62.98, T l:  0.6381 | Val e:  59.22 | Test e:  61.11 
| Epoch   17 | Train e:  63.80, T l:  0.6432 | Val e:  61.65 | Test e:  61.84 
| Epoch   18 | Train e:  61.47, T l:  0.6531 | Val e:  58.98 | Test e:  60.63 
| Epoch   19 | Train e:  59.56, T l:  0.6648 | Val e:  60.44 | Test e:  56.52 
| Epoch   20 | Train e:  63.89, T l:  0.6381 | Val e:  61.65 | Test e:  62.32 
| Epoch   21 | Train e:  63.62, T l:  0.6397 | Val e:  60.92 | Test e:  61.59 
| Epoch   22 | Train e:  65.56, T l:  0.6138 | Val e:  66.26 | Test e:  61.11 
| Epoch   23 | Train e:  66.65, T l:  0.6097 | Val e:  63.11 | Test e:  61.35 
| Epoch   24 | Train e:  60.89, T l:  0.6739 | Val e:  58.50 | Test e:  60.87 
| Epoch   25 | Train e:  67.16, T l:  0.6085 | Val e:  63.11 | Test e:  62.56 
| Epoch   26 | Train e:  66.10, T l:  0.6119 | Val e:  66.02 | Test e:  63.53 
| Epoch   27 | Train e:  65.22, T l:  0.6148 | Val e:  66.02 | Test e:  63.04 
| Epoch   28 | Train e:  66.34, T l:  0.6090 | Val e:  64.81 | Test e:  62.08 
| Epoch   29 | Train e:  62.10, T l:  0.6446 | Val e:  66.02 | Test e:  58.94 
| Epoch   30 | Train e:  65.50, T l:  0.6109 | Val e:  67.48 | Test e:  63.29 
| Epoch   31 | Train e:  66.92, T l:  0.6030 | Val e:  65.78 | Test e:  62.32 
| Epoch   32 | Train e:  66.46, T l:  0.6054 | Val e:  66.26 | Test e:  62.56 
| Epoch   33 | Train e:  65.71, T l:  0.6117 | Val e:  66.50 | Test e:  61.84 
| Epoch   34 | Train e:  62.80, T l:  0.6436 | Val e:  66.50 | Test e:  60.63 
| Epoch   35 | Train e:  67.74, T l:  0.6017 | Val e:  66.50 | Test e:  64.49 
| Epoch   36 | Train e:  60.19, T l:  0.6663 | Val e:  58.25 | Test e:  58.94 
| Epoch   37 | Train e:  64.40, T l:  0.6240 | Val e:  67.96 | Test e:  62.08 
| Epoch   38 | Train e:  66.98, T l:  0.6003 | Val e:  68.20 | Test e:  61.84 
| Epoch   39 | Train e:  66.95, T l:  0.5985 | Val e:  66.75 | Test e:  63.29 
| Epoch   40 | Train e:  65.74, T l:  0.6088 | Val e:  68.93 | Test e:  62.08 
| Epoch   41 | Train e:  68.01, T l:  0.5925 | Val e:  64.32 | Test e:  64.49 
| Epoch   42 | Train e:  68.28, T l:  0.5889 | Val e:  65.53 | Test e:  63.29 
| Epoch   43 | Train e:  68.95, T l:  0.5959 | Val e:  68.20 | Test e:  64.49 
| Epoch   44 | Train e:  66.86, T l:  0.6010 | Val e:  60.19 | Test e:  64.73 
| Epoch   45 | Train e:  67.74, T l:  0.5938 | Val e:  62.38 | Test e:  65.94 
| Epoch   46 | Train e:  68.89, T l:  0.5901 | Val e:  68.20 | Test e:  64.73 
| Epoch   47 | Train e:  68.34, T l:  0.5920 | Val e:  62.14 | Test e:  64.98 
| Epoch   48 | Train e:  65.95, T l:  0.6093 | Val e:  62.14 | Test e:  65.22 
| Epoch   49 | Train e:  66.89, T l:  0.6031 | Val e:  61.41 | Test e:  65.70 
| Epoch   50 | Train e:  67.98, T l:  0.5863 | Val e:  63.59 | Test e:  65.46 
| Epoch   51 | Train e:  69.07, T l:  0.5793 | Val e:  66.99 | Test e:  66.18 
| Epoch   52 | Train e:  69.22, T l:  0.5886 | Val e:  66.50 | Test e:  65.70 
| Epoch   53 | Train e:  69.55, T l:  0.5808 | Val e:  63.83 | Test e:  67.39 
| Epoch   54 | Train e:  70.31, T l:  0.5777 | Val e:  65.05 | Test e:  67.15 
| Epoch   55 | Train e:  69.37, T l:  0.5829 | Val e:  67.23 | Test e:  65.22 
| Epoch   56 | Train e:  69.65, T l:  0.5753 | Val e:  64.08 | Test e:  66.18 
| Epoch   57 | Train e:  70.34, T l:  0.5702 | Val e:  65.05 | Test e:  67.39 
| Epoch   58 | Train e:  64.10, T l:  0.6318 | Val e:  59.71 | Test e:  63.77 
| Epoch   59 | Train e:  69.10, T l:  0.5846 | Val e:  67.48 | Test e:  64.49 
| Epoch   60 | Train e:  70.13, T l:  0.5684 | Val e:  65.53 | Test e:  67.39 
| Epoch   61 | Train e:  69.92, T l:  0.5721 | Val e:  64.81 | Test e:  66.91 
| Epoch   62 | Train e:  68.52, T l:  0.5906 | Val e:  68.93 | Test e:  64.01 
| Epoch   63 | Train e:  70.10, T l:  0.5720 | Val e:  66.26 | Test e:  66.43 
| Epoch   64 | Train e:  68.40, T l:  0.5865 | Val e:  69.42 | Test e:  64.25 
| Epoch   65 | Train e:  70.07, T l:  0.5718 | Val e:  66.26 | Test e:  66.18 
| Epoch   66 | Train e:  70.25, T l:  0.5684 | Val e:  63.11 | Test e:  69.81 
| Epoch   67 | Train e:  70.16, T l:  0.5703 | Val e:  62.86 | Test e:  68.60 
| Epoch   68 | Train e:  70.80, T l:  0.5628 | Val e:  64.56 | Test e:  68.84 
| Epoch   69 | Train e:  69.80, T l:  0.5729 | Val e:  63.35 | Test e:  69.81 
| Epoch   70 | Train e:  69.25, T l:  0.5687 | Val e:  61.65 | Test e:  68.60 
| Epoch   71 | Train e:  70.80, T l:  0.5663 | Val e:  65.78 | Test e:  66.91 
| Epoch   72 | Train e:  70.71, T l:  0.5629 | Val e:  66.50 | Test e:  67.87 
| Epoch   73 | Train e:  69.19, T l:  0.5737 | Val e:  58.98 | Test e:  67.39 
| Epoch   74 | Train e:  70.52, T l:  0.5679 | Val e:  67.72 | Test e:  65.22 
| Epoch   75 | Train e:  70.04, T l:  0.5655 | Val e:  63.83 | Test e:  68.36 
| Epoch   76 | Train e:  71.13, T l:  0.5684 | Val e:  69.17 | Test e:  63.77 
| Epoch   77 | Train e:  69.46, T l:  0.5663 | Val e:  66.50 | Test e:  67.15 
| Epoch   78 | Train e:  70.22, T l:  0.5685 | Val e:  65.53 | Test e:  68.36 
| Epoch   79 | Train e:  70.83, T l:  0.5646 | Val e:  65.78 | Test e:  67.87 
| Epoch   80 | Train e:  69.86, T l:  0.5636 | Val e:  63.59 | Test e:  70.53 
| Epoch   81 | Train e:  71.68, T l:  0.5603 | Val e:  68.69 | Test e:  65.94 
| Epoch   82 | Train e:  70.74, T l:  0.5606 | Val e:  60.68 | Test e:  69.08 
| Epoch   83 | Train e:  71.07, T l:  0.5625 | Val e:  67.72 | Test e:  65.94 
| Epoch   84 | Train e:  71.19, T l:  0.5613 | Val e:  67.23 | Test e:  66.67 
| Epoch   85 | Train e:  71.37, T l:  0.5573 | Val e:  63.59 | Test e:  69.32 
| Epoch   86 | Train e:  70.95, T l:  0.5605 | Val e:  63.35 | Test e:  69.81 
| Epoch   87 | Train e:  70.77, T l:  0.5629 | Val e:  66.50 | Test e:  67.63 
| Epoch   88 | Train e:  71.07, T l:  0.5596 | Val e:  64.08 | Test e:  70.05 
| Epoch   89 | Train e:  71.55, T l:  0.5531 | Val e:  66.75 | Test e:  66.67 
| Epoch   90 | Train e:  71.10, T l:  0.5577 | Val e:  66.50 | Test e:  66.91 
| Epoch   91 | Train e:  71.25, T l:  0.5570 | Val e:  64.08 | Test e:  69.57 
| Epoch   92 | Train e:  70.95, T l:  0.5562 | Val e:  65.78 | Test e:  67.63 
| Epoch   93 | Train e:  70.95, T l:  0.5586 | Val e:  64.08 | Test e:  69.32 
| Epoch   94 | Train e:  71.19, T l:  0.5548 | Val e:  66.75 | Test e:  66.67 
| Epoch   95 | Train e:  71.22, T l:  0.5528 | Val e:  63.59 | Test e:  69.81 
| Epoch   96 | Train e:  71.49, T l:  0.5570 | Val e:  64.08 | Test e:  69.81 
| Epoch   97 | Train e:  71.98, T l:  0.5524 | Val e:  66.99 | Test e:  66.43 
| Epoch   98 | Train e:  71.40, T l:  0.5562 | Val e:  65.29 | Test e:  67.39 
| Epoch   99 | Train e:  71.58, T l:  0.5544 | Val e:  64.32 | Test e:  69.08 



=============== Run  11 ================

| Epoch    0 | Train e:  57.35, T l:  0.6656 | Val e:  58.25 | Test e:  54.59 
| Epoch    1 | Train e:  58.92, T l:  0.6709 | Val e:  62.62 | Test e:  57.97 
| Epoch    2 | Train e:  61.22, T l:  0.6518 | Val e:  63.59 | Test e:  60.14 
| Epoch    3 | Train e:  63.16, T l:  0.6455 | Val e:  66.50 | Test e:  62.08 
| Epoch    4 | Train e:  60.47, T l:  0.6623 | Val e:  59.95 | Test e:  57.49 
| Epoch    5 | Train e:  62.47, T l:  0.6453 | Val e:  63.83 | Test e:  60.63 
| Epoch    6 | Train e:  60.10, T l:  0.6584 | Val e:  61.41 | Test e:  59.42 
| Epoch    7 | Train e:  62.92, T l:  0.6394 | Val e:  65.05 | Test e:  62.32 
| Epoch    8 | Train e:  58.04, T l:  0.6916 | Val e:  60.19 | Test e:  57.00 
| Epoch    9 | Train e:  57.89, T l:  0.6906 | Val e:  61.17 | Test e:  58.21 
| Epoch   10 | Train e:  63.59, T l:  0.6368 | Val e:  64.56 | Test e:  62.32 
| Epoch   11 | Train e:  56.53, T l:  0.6952 | Val e:  56.31 | Test e:  57.25 
| Epoch   12 | Train e:  64.77, T l:  0.6280 | Val e:  66.50 | Test e:  64.25 
