

===============================================
2022-12-19 05:41:32

main_gnnt.py --num-layers 4 --gconv-dropout 0 --between-dropout 0 --tlayer-dropout 0 --scheduler linear --warmup 10 --gconv-dim 256 --tlayer-dim 256 --num-heads 8 --device 0 --batch-size 64

info: None
dataset: NCI109
use_val_loss: True
epochs: 100
scheduler: linear
warmup: 10
patience: 25
batch_size: 64
lr: 0.0001
weight_decay: 0.0001
clustering: True
masked_attention: False
gconv_dim: 256
tlayer_dim: 256
gconv_dropout: 0.0
between_dropout: 0.0
tlayer_dropout: 0.0
num_layers: 4
num_heads: 8
skip_connection: none
seeds: 12344
save_state: False




=============== Run  0 ================

| Epoch    9 | Train e:  80.25, T l:  0.4446 | Val e:  73.79 | Test e:  74.64 
| Epoch   10 | Train e:  83.07, T l:  0.3884 | Val e:  76.46 | Test e:  80.92 
| Epoch   11 | Train e:  83.73, T l:  0.3732 | Val e:  75.97 | Test e:  78.50 
| Epoch   12 | Train e:  81.13, T l:  0.4254 | Val e:  74.76 | Test e:  73.67 
| Epoch   13 | Train e:  79.76, T l:  0.4352 | Val e:  71.12 | Test e:  72.22 
| Epoch   14 | Train e:  87.22, T l:  0.3080 | Val e:  76.70 | Test e:  75.85 
| Epoch   15 | Train e:  85.34, T l:  0.3242 | Val e:  78.88 | Test e:  76.81 
| Epoch   16 | Train e:  88.03, T l:  0.2897 | Val e:  76.46 | Test e:  77.05 
| Epoch   17 | Train e:  91.18, T l:  0.2304 | Val e:  81.31 | Test e:  83.09 
| Epoch   18 | Train e:  89.06, T l:  0.2550 | Val e:  78.16 | Test e:  79.23 
| Epoch   19 | Train e:  92.37, T l:  0.1998 | Val e:  79.37 | Test e:  79.47 
| Epoch   20 | Train e:  92.55, T l:  0.1932 | Val e:  80.10 | Test e:  77.29 
| Epoch   21 | Train e:  93.31, T l:  0.1797 | Val e:  81.31 | Test e:  80.68 
| Epoch   22 | Train e:  90.70, T l:  0.2104 | Val e:  79.61 | Test e:  81.64 
| Epoch   23 | Train e:  95.09, T l:  0.1327 | Val e:  81.80 | Test e:  78.26 
| Epoch   24 | Train e:  92.49, T l:  0.1843 | Val e:  80.34 | Test e:  78.02 
| Epoch   25 | Train e:  95.70, T l:  0.1256 | Val e:  80.58 | Test e:  80.43 
| Epoch   26 | Train e:  95.49, T l:  0.1197 | Val e:  81.55 | Test e:  80.19 
| Epoch   27 | Train e:  96.00, T l:  0.1124 | Val e:  80.34 | Test e:  82.37 
| Epoch   28 | Train e:  97.49, T l:  0.0732 | Val e:  81.07 | Test e:  80.43 
| Epoch   29 | Train e:  96.88, T l:  0.0897 | Val e:  81.55 | Test e:  78.74 
| Epoch   30 | Train e:  97.97, T l:  0.0662 | Val e:  82.77 | Test e:  83.09 
| Epoch   31 | Train e:  99.00, T l:  0.0411 | Val e:  81.80 | Test e:  82.37 
| Epoch   32 | Train e:  98.21, T l:  0.0581 | Val e:  80.83 | Test e:  82.37 
| Epoch   33 | Train e:  96.52, T l:  0.0942 | Val e:  77.67 | Test e:  80.19 
| Epoch   34 | Train e:  96.88, T l:  0.0809 | Val e:  82.04 | Test e:  79.23 
| Epoch   35 | Train e:  97.64, T l:  0.0604 | Val e:  81.31 | Test e:  80.92 
| Epoch   36 | Train e:  99.30, T l:  0.0304 | Val e:  80.10 | Test e:  82.61 
| Epoch   37 | Train e:  98.12, T l:  0.0518 | Val e:  81.80 | Test e:  81.88 
| Epoch   38 | Train e:  99.24, T l:  0.0294 | Val e:  83.98 | Test e:  83.09 
| Epoch   39 | Train e:  98.85, T l:  0.0331 | Val e:  81.55 | Test e:  82.13 
| Epoch   40 | Train e:  99.03, T l:  0.0283 | Val e:  83.74 | Test e:  82.13 
| Epoch   41 | Train e:  99.30, T l:  0.0224 | Val e:  82.28 | Test e:  80.19 
| Epoch   42 | Train e:  99.55, T l:  0.0191 | Val e:  83.74 | Test e:  82.37 
| Epoch   43 | Train e:  99.27, T l:  0.0239 | Val e:  82.28 | Test e:  81.16 
| Epoch   44 | Train e:  99.55, T l:  0.0149 | Val e:  81.55 | Test e:  81.40 
| Epoch   45 | Train e:  99.73, T l:  0.0102 | Val e:  83.01 | Test e:  82.37 
| Epoch   46 | Train e:  99.82, T l:  0.0060 | Val e:  83.74 | Test e:  82.85 
| Epoch   47 | Train e:  99.73, T l:  0.0076 | Val e:  83.25 | Test e:  82.85 
| Epoch   48 | Train e:  99.58, T l:  0.0135 | Val e:  82.52 | Test e:  81.64 
| Epoch   49 | Train e:  99.76, T l:  0.0077 | Val e:  82.77 | Test e:  81.88 
| Epoch   50 | Train e:  99.85, T l:  0.0065 | Val e:  82.52 | Test e:  82.13 
| Epoch   51 | Train e:  99.73, T l:  0.0095 | Val e:  81.55 | Test e:  81.16 
| Epoch   52 | Train e:  99.61, T l:  0.0122 | Val e:  82.77 | Test e:  81.64 
| Epoch   53 | Train e:  99.85, T l:  0.0056 | Val e:  83.50 | Test e:  81.16 
| Epoch   54 | Train e:  99.76, T l:  0.0060 | Val e:  83.74 | Test e:  81.64 
| Epoch   55 | Train e:  99.85, T l:  0.0047 | Val e:  83.01 | Test e:  83.33 
| Epoch   56 | Train e:  99.79, T l:  0.0055 | Val e:  82.77 | Test e:  81.16 
| Epoch   57 | Train e:  99.88, T l:  0.0047 | Val e:  82.52 | Test e:  81.88 
| Epoch   58 | Train e:  99.85, T l:  0.0034 | Val e:  83.01 | Test e:  81.64 
| Epoch   59 | Train e:  99.79, T l:  0.0043 | Val e:  83.50 | Test e:  80.43 
| Epoch   60 | Train e:  99.82, T l:  0.0039 | Val e:  83.74 | Test e:  83.09 
| Epoch   61 | Train e:  99.85, T l:  0.0047 | Val e:  83.01 | Test e:  84.30 
| Epoch   62 | Train e:  99.85, T l:  0.0032 | Val e:  82.77 | Test e:  81.40 
| Epoch   63 | Train e:  99.85, T l:  0.0036 | Val e:  83.01 | Test e:  82.61 
| Epoch   64 | Train e:  99.85, T l:  0.0035 | Val e:  83.25 | Test e:  82.37 
| Epoch   65 | Train e:  99.82, T l:  0.0033 | Val e:  83.98 | Test e:  83.09 
| Epoch   66 | Train e:  99.85, T l:  0.0034 | Val e:  83.50 | Test e:  81.16 
| Epoch   67 | Train e:  99.85, T l:  0.0029 | Val e:  83.50 | Test e:  82.13 
| Epoch   68 | Train e:  99.85, T l:  0.0033 | Val e:  83.50 | Test e:  82.85 
| Epoch   69 | Train e:  99.82, T l:  0.0038 | Val e:  83.25 | Test e:  82.37 
| Epoch   70 | Train e:  99.85, T l:  0.0030 | Val e:  83.01 | Test e:  82.13 
| Epoch   71 | Train e:  99.85, T l:  0.0025 | Val e:  83.01 | Test e:  82.37 
| Epoch   72 | Train e:  99.85, T l:  0.0032 | Val e:  82.52 | Test e:  83.57 
| Epoch   73 | Train e:  99.85, T l:  0.0029 | Val e:  82.28 | Test e:  81.64 
| Epoch   74 | Train e:  99.88, T l:  0.0027 | Val e:  82.04 | Test e:  82.37 
| Epoch   75 | Train e:  99.82, T l:  0.0032 | Val e:  82.77 | Test e:  83.33 
| Epoch   76 | Train e:  99.85, T l:  0.0027 | Val e:  82.04 | Test e:  83.09 
| Epoch   77 | Train e:  99.85, T l:  0.0027 | Val e:  82.77 | Test e:  83.09 
| Epoch   78 | Train e:  99.82, T l:  0.0033 | Val e:  83.01 | Test e:  83.09 
| Epoch   79 | Train e:  99.79, T l:  0.0028 | Val e:  82.28 | Test e:  83.57 
| Epoch   80 | Train e:  99.82, T l:  0.0030 | Val e:  82.52 | Test e:  82.85 
| Epoch   81 | Train e:  99.82, T l:  0.0024 | Val e:  83.01 | Test e:  82.37 
| Epoch   82 | Train e:  99.85, T l:  0.0027 | Val e:  83.74 | Test e:  82.61 
| Epoch   83 | Train e:  99.85, T l:  0.0028 | Val e:  82.77 | Test e:  82.85 
| Epoch   84 | Train e:  99.85, T l:  0.0025 | Val e:  83.25 | Test e:  83.33 
| Epoch   85 | Train e:  99.85, T l:  0.0026 | Val e:  83.50 | Test e:  82.13 
| Epoch   86 | Train e:  99.85, T l:  0.0027 | Val e:  83.25 | Test e:  83.33 
| Epoch   87 | Train e:  99.85, T l:  0.0025 | Val e:  83.01 | Test e:  82.61 
| Epoch   88 | Train e:  99.88, T l:  0.0025 | Val e:  83.25 | Test e:  82.13 
| Epoch   89 | Train e:  99.85, T l:  0.0025 | Val e:  83.98 | Test e:  81.40 
| Epoch   90 | Train e:  99.85, T l:  0.0024 | Val e:  83.98 | Test e:  82.13 
| Epoch   91 | Train e:  99.91, T l:  0.0023 | Val e:  83.25 | Test e:  83.09 
| Epoch   92 | Train e:  99.82, T l:  0.0024 | Val e:  83.25 | Test e:  83.33 
| Epoch   93 | Train e:  99.85, T l:  0.0024 | Val e:  82.77 | Test e:  82.85 
| Epoch   94 | Train e:  99.88, T l:  0.0023 | Val e:  83.01 | Test e:  82.85 
| Epoch   95 | Train e:  99.88, T l:  0.0022 | Val e:  83.74 | Test e:  83.33 
| Epoch   96 | Train e:  99.85, T l:  0.0022 | Val e:  83.50 | Test e:  82.85 
| Epoch   97 | Train e:  99.91, T l:  0.0024 | Val e:  83.01 | Test e:  82.37 
| Epoch   98 | Train e:  99.82, T l:  0.0025 | Val e:  83.25 | Test e:  82.85 
| Epoch   99 | Train e:  99.82, T l:  0.0023 | Val e:  82.52 | Test e:  83.09 



=============== Run  9 ================

| Epoch    0 | Train e:  56.77, T l:  0.7687 | Val e:  59.22 | Test e:  57.73 
| Epoch    1 | Train e:  70.40, T l:  0.5853 | Val e:  69.42 | Test e:  64.98 
| Epoch    2 | Train e:  78.98, T l:  0.4760 | Val e:  78.16 | Test e:  73.67 
| Epoch    3 | Train e:  77.61, T l:  0.4817 | Val e:  73.30 | Test e:  71.98 
| Epoch    4 | Train e:  82.28, T l:  0.4059 | Val e:  77.67 | Test e:  75.60 
| Epoch    5 | Train e:  77.25, T l:  0.4841 | Val e:  77.43 | Test e:  71.98 
| Epoch    6 | Train e:  78.37, T l:  0.4869 | Val e:  71.12 | Test e:  73.19 
| Epoch    7 | Train e:  81.04, T l:  0.4195 | Val e:  76.46 | Test e:  72.46 
| Epoch    8 | Train e:  75.92, T l:  0.5116 | Val e:  71.12 | Test e:  70.05 
| Epoch    9 | Train e:  75.13, T l:  0.5208 | Val e:  69.90 | Test e:  69.81 
| Epoch   10 | Train e:  83.85, T l:  0.3753 | Val e:  77.43 | Test e:  75.12 
| Epoch   11 | Train e:  80.25, T l:  0.4467 | Val e:  74.76 | Test e:  73.43 
| Epoch   12 | Train e:  83.31, T l:  0.3964 | Val e:  76.21 | Test e:  76.33 
| Epoch   13 | Train e:  87.64, T l:  0.3112 | Val e:  78.40 | Test e:  76.09 
| Epoch   14 | Train e:  86.22, T l:  0.3187 | Val e:  75.24 | Test e:  74.64 
| Epoch   15 | Train e:  86.25, T l:  0.3148 | Val e:  81.07 | Test e:  76.33 
| Epoch   16 | Train e:  91.88, T l:  0.2278 | Val e:  83.25 | Test e:  76.09 
| Epoch   17 | Train e:  91.79, T l:  0.2187 | Val e:  80.34 | Test e:  76.81 
| Epoch   18 | Train e:  91.40, T l:  0.2219 | Val e:  77.18 | Test e:  73.67 
| Epoch   19 | Train e:  93.03, T l:  0.1872 | Val e:  82.04 | Test e:  79.47 
| Epoch   20 | Train e:  93.79, T l:  0.1668 | Val e:  82.28 | Test e:  77.29 
| Epoch   21 | Train e:  95.09, T l:  0.1369 | Val e:  82.52 | Test e:  80.19 
| Epoch   22 | Train e:  92.91, T l:  0.1793 | Val e:  79.37 | Test e:  75.12 
| Epoch   23 | Train e:  96.21, T l:  0.1182 | Val e:  82.52 | Test e:  78.50 
| Epoch   24 | Train e:  97.46, T l:  0.0786 | Val e:  82.52 | Test e:  78.99 
| Epoch   25 | Train e:  95.21, T l:  0.1260 | Val e:  82.04 | Test e:  77.54 
| Epoch   26 | Train e:  96.94, T l:  0.0923 | Val e:  79.85 | Test e:  78.99 
| Epoch   27 | Train e:  97.49, T l:  0.0731 | Val e:  82.52 | Test e:  79.47 
| Epoch   28 | Train e:  97.76, T l:  0.0718 | Val e:  81.07 | Test e:  78.74 
| Epoch   29 | Train e:  97.00, T l:  0.0824 | Val e:  84.22 | Test e:  78.02 
| Epoch   30 | Train e:  97.43, T l:  0.0767 | Val e:  82.77 | Test e:  78.99 
| Epoch   31 | Train e:  96.97, T l:  0.0833 | Val e:  82.04 | Test e:  79.71 
| Epoch   32 | Train e:  97.52, T l:  0.0684 | Val e:  82.77 | Test e:  77.54 
| Epoch   33 | Train e:  99.30, T l:  0.0329 | Val e:  81.07 | Test e:  78.99 
| Epoch   34 | Train e:  98.15, T l:  0.0575 | Val e:  80.83 | Test e:  77.05 
| Epoch   35 | Train e:  99.24, T l:  0.0326 | Val e:  83.25 | Test e:  80.43 
| Epoch   36 | Train e:  98.85, T l:  0.0352 | Val e:  82.04 | Test e:  79.71 
| Epoch   37 | Train e:  99.52, T l:  0.0169 | Val e:  83.74 | Test e:  80.43 
| Epoch   38 | Train e:  99.64, T l:  0.0197 | Val e:  82.77 | Test e:  78.26 
| Epoch   39 | Train e:  99.55, T l:  0.0179 | Val e:  84.95 | Test e:  79.71 
| Epoch   40 | Train e:  99.70, T l:  0.0123 | Val e:  83.74 | Test e:  78.02 
| Epoch   41 | Train e:  99.82, T l:  0.0093 | Val e:  83.50 | Test e:  79.95 
| Epoch   42 | Train e:  99.88, T l:  0.0063 | Val e:  83.25 | Test e:  79.71 
| Epoch   43 | Train e:  99.76, T l:  0.0122 | Val e:  82.52 | Test e:  79.71 
| Epoch   44 | Train e:  99.85, T l:  0.0081 | Val e:  83.25 | Test e:  79.23 
| Epoch   45 | Train e:  99.88, T l:  0.0056 | Val e:  82.77 | Test e:  78.99 
| Epoch   46 | Train e:  99.88, T l:  0.0041 | Val e:  81.31 | Test e:  79.95 
| Epoch   47 | Train e:  99.91, T l:  0.0033 | Val e:  83.01 | Test e:  81.40 
| Epoch   48 | Train e:  99.91, T l:  0.0039 | Val e:  83.74 | Test e:  80.19 
| Epoch   49 | Train e:  99.91, T l:  0.0037 | Val e:  82.77 | Test e:  79.71 
| Epoch   50 | Train e:  99.85, T l:  0.0073 | Val e:  82.04 | Test e:  78.50 
| Epoch   51 | Train e:  99.88, T l:  0.0054 | Val e:  82.28 | Test e:  79.95 
| Epoch   52 | Train e:  99.67, T l:  0.0116 | Val e:  82.77 | Test e:  80.68 
| Epoch   53 | Train e:  99.30, T l:  0.0208 | Val e:  83.01 | Test e:  77.78 
| Epoch   54 | Train e:  99.21, T l:  0.0249 | Val e:  83.50 | Test e:  78.74 
| Epoch   55 | Train e:  99.06, T l:  0.0336 | Val e:  81.55 | Test e:  78.99 
| Epoch   56 | Train e:  99.27, T l:  0.0191 | Val e:  80.58 | Test e:  77.78 
| Epoch   57 | Train e:  99.18, T l:  0.0239 | Val e:  80.10 | Test e:  79.23 
| Epoch   58 | Train e:  99.94, T l:  0.0047 | Val e:  82.77 | Test e:  78.99 
| Epoch   59 | Train e:  99.88, T l:  0.0044 | Val e:  83.50 | Test e:  80.19 
| Epoch   60 | Train e:  99.85, T l:  0.0040 | Val e:  83.50 | Test e:  78.26 
| Epoch   61 | Train e:  99.91, T l:  0.0032 | Val e:  83.01 | Test e:  78.74 
| Epoch   62 | Train e:  99.91, T l:  0.0029 | Val e:  83.25 | Test e:  78.99 
| Epoch   63 | Train e:  99.88, T l:  0.0024 | Val e:  82.52 | Test e:  80.43 
| Epoch   64 | Train e:  99.91, T l:  0.0020 | Val e:  81.31 | Test e:  79.71 
| Epoch   65 | Train e:  99.85, T l:  0.0044 | Val e:  82.52 | Test e:  80.19 
| Epoch   66 | Train e:  99.91, T l:  0.0023 | Val e:  83.01 | Test e:  79.95 
| Epoch   67 | Train e:  99.91, T l:  0.0023 | Val e:  82.28 | Test e:  79.95 
| Epoch   68 | Train e:  99.91, T l:  0.0021 | Val e:  82.52 | Test e:  80.43 
| Epoch   69 | Train e:  99.91, T l:  0.0020 | Val e:  82.77 | Test e:  81.16 
| Epoch   70 | Train e:  99.94, T l:  0.0020 | Val e:  82.52 | Test e:  79.95 
| Epoch   71 | Train e:  99.88, T l:  0.0021 | Val e:  82.28 | Test e:  81.16 
| Epoch   72 | Train e:  99.88, T l:  0.0020 | Val e:  81.31 | Test e:  80.43 
| Epoch   73 | Train e:  99.91, T l:  0.0020 | Val e:  81.31 | Test e:  81.40 
| Epoch   74 | Train e:  99.91, T l:  0.0021 | Val e:  81.80 | Test e:  80.68 
| Epoch   75 | Train e:  99.91, T l:  0.0019 | Val e:  82.04 | Test e:  81.40 
| Epoch   76 | Train e:  99.91, T l:  0.0019 | Val e:  82.77 | Test e:  81.40 
| Epoch   77 | Train e:  99.91, T l:  0.0018 | Val e:  82.77 | Test e:  81.16 
| Epoch   78 | Train e:  99.91, T l:  0.0016 | Val e:  81.31 | Test e:  81.16 
| Epoch   79 | Train e:  99.91, T l:  0.0018 | Val e:  82.52 | Test e:  81.16 
| Epoch   80 | Train e:  99.91, T l:  0.0015 | Val e:  82.04 | Test e:  81.64 
| Epoch   81 | Train e:  99.91, T l:  0.0019 | Val e:  82.52 | Test e:  80.92 
| Epoch   82 | Train e:  99.91, T l:  0.0018 | Val e:  82.28 | Test e:  79.95 
| Epoch   83 | Train e:  99.94, T l:  0.0015 | Val e:  81.55 | Test e:  79.95 
| Epoch   84 | Train e:  99.94, T l:  0.0015 | Val e:  83.25 | Test e:  79.95 
| Epoch   85 | Train e:  99.91, T l:  0.0020 | Val e:  82.28 | Test e:  80.43 
| Epoch   86 | Train e:  99.91, T l:  0.0015 | Val e:  82.77 | Test e:  80.68 
| Epoch   87 | Train e:  99.91, T l:  0.0015 | Val e:  82.04 | Test e:  80.92 
| Epoch   88 | Train e:  99.94, T l:  0.0015 | Val e:  82.28 | Test e:  81.16 
| Epoch   89 | Train e:  99.91, T l:  0.0016 | Val e:  83.25 | Test e:  81.16 
| Epoch   90 | Train e:  99.88, T l:  0.0022 | Val e:  82.04 | Test e:  81.40 
| Epoch   91 | Train e:  99.91, T l:  0.0019 | Val e:  82.77 | Test e:  81.16 
| Epoch   92 | Train e:  99.91, T l:  0.0014 | Val e:  82.77 | Test e:  80.68 
| Epoch   93 | Train e:  99.88, T l:  0.0016 | Val e:  83.25 | Test e:  80.92 
| Epoch   94 | Train e:  99.94, T l:  0.0015 | Val e:  82.52 | Test e:  80.92 
| Epoch   95 | Train e:  99.88, T l:  0.0014 | Val e:  83.01 | Test e:  81.16 
| Epoch   96 | Train e:  99.91, T l:  0.0015 | Val e:  82.04 | Test e:  80.92 
| Epoch   97 | Train e:  99.91, T l:  0.0015 | Val e:  82.28 | Test e:  81.40 
| Epoch   98 | Train e:  99.91, T l:  0.0015 | Val e:  82.52 | Test e:  81.40 
| Epoch   99 | Train e:  99.91, T l:  0.0015 | Val e:  82.04 | Test e:  80.43 



=============== Run  10 ================

| Epoch    0 | Train e:  49.80, T l:  1.9860 | Val e:  49.76 | Test e:  48.55 
| Epoch    1 | Train e:  74.34, T l:  0.5239 | Val e:  76.21 | Test e:  71.74 
| Epoch    2 | Train e:  70.31, T l:  0.5939 | Val e:  64.81 | Test e:  65.70 
| Epoch    3 | Train e:  75.34, T l:  0.5013 | Val e:  72.09 | Test e:  72.22 
| Epoch    4 | Train e:  80.95, T l:  0.4263 | Val e:  73.79 | Test e:  77.29 
| Epoch    5 | Train e:  76.52, T l:  0.5069 | Val e:  73.06 | Test e:  71.50 
| Epoch    6 | Train e:  73.16, T l:  0.5894 | Val e:  69.17 | Test e:  68.60 
| Epoch    7 | Train e:  80.19, T l:  0.4458 | Val e:  73.30 | Test e:  75.36 
| Epoch    8 | Train e:  80.37, T l:  0.4241 | Val e:  78.40 | Test e:  78.74 
| Epoch    9 | Train e:  75.80, T l:  0.5080 | Val e:  71.84 | Test e:  72.71 
| Epoch   10 | Train e:  82.76, T l:  0.3825 | Val e:  73.06 | Test e:  76.09 
| Epoch   11 | Train e:  78.37, T l:  0.4986 | Val e:  70.39 | Test e:  74.40 
| Epoch   12 | Train e:  86.61, T l:  0.3135 | Val e:  76.46 | Test e:  79.95 
| Epoch   13 | Train e:  85.13, T l:  0.3424 | Val e:  73.06 | Test e:  78.99 
| Epoch   14 | Train e:  84.82, T l:  0.3450 | Val e:  74.51 | Test e:  80.68 
| Epoch   15 | Train e:  85.03, T l:  0.3467 | Val e:  73.06 | Test e:  76.81 
| Epoch   16 | Train e:  88.58, T l:  0.2781 | Val e:  75.73 | Test e:  81.88 
| Epoch   17 | Train e:  89.34, T l:  0.2786 | Val e:  78.16 | Test e:  81.40 
| Epoch   18 | Train e:  90.06, T l:  0.2453 | Val e:  79.85 | Test e:  81.64 
| Epoch   19 | Train e:  85.91, T l:  0.3123 | Val e:  74.76 | Test e:  76.57 
| Epoch   20 | Train e:  92.70, T l:  0.1941 | Val e:  79.37 | Test e:  83.57 
| Epoch   21 | Train e:  91.49, T l:  0.2097 | Val e:  78.64 | Test e:  81.88 
| Epoch   22 | Train e:  94.46, T l:  0.1530 | Val e:  79.13 | Test e:  83.82 
| Epoch   23 | Train e:  95.94, T l:  0.1247 | Val e:  79.37 | Test e:  82.85 
| Epoch   24 | Train e:  94.67, T l:  0.1350 | Val e:  77.67 | Test e:  83.82 
| Epoch   25 | Train e:  95.58, T l:  0.1229 | Val e:  78.88 | Test e:  80.92 
| Epoch   26 | Train e:  97.70, T l:  0.0848 | Val e:  81.07 | Test e:  83.57 
| Epoch   27 | Train e:  97.52, T l:  0.0830 | Val e:  79.13 | Test e:  84.06 
| Epoch   28 | Train e:  98.49, T l:  0.0526 | Val e:  80.58 | Test e:  85.27 
| Epoch   29 | Train e:  97.82, T l:  0.0724 | Val e:  77.67 | Test e:  81.16 
| Epoch   30 | Train e:  97.27, T l:  0.0871 | Val e:  80.10 | Test e:  84.30 
| Epoch   31 | Train e:  98.18, T l:  0.0603 | Val e:  80.58 | Test e:  83.09 
| Epoch   32 | Train e:  98.46, T l:  0.0472 | Val e:  78.64 | Test e:  83.33 
| Epoch   33 | Train e:  98.33, T l:  0.0476 | Val e:  80.34 | Test e:  84.30 
| Epoch   34 | Train e:  98.97, T l:  0.0382 | Val e:  81.31 | Test e:  84.06 
| Epoch   35 | Train e:  97.09, T l:  0.0839 | Val e:  78.40 | Test e:  83.09 
| Epoch   36 | Train e:  98.12, T l:  0.0555 | Val e:  77.91 | Test e:  83.57 
| Epoch   37 | Train e:  97.76, T l:  0.0622 | Val e:  82.52 | Test e:  84.06 
| Epoch   38 | Train e:  99.45, T l:  0.0222 | Val e:  80.34 | Test e:  84.78 
| Epoch   39 | Train e:  99.70, T l:  0.0156 | Val e:  83.01 | Test e:  84.78 
| Epoch   40 | Train e:  99.52, T l:  0.0180 | Val e:  80.34 | Test e:  83.09 
| Epoch   41 | Train e:  99.70, T l:  0.0151 | Val e:  79.85 | Test e:  83.57 
| Epoch   42 | Train e:  99.70, T l:  0.0111 | Val e:  80.34 | Test e:  85.27 
| Epoch   43 | Train e:  99.52, T l:  0.0160 | Val e:  81.31 | Test e:  85.27 
| Epoch   44 | Train e:  99.52, T l:  0.0166 | Val e:  81.31 | Test e:  85.02 
| Epoch   45 | Train e:  99.67, T l:  0.0114 | Val e:  82.77 | Test e:  85.99 
| Epoch   46 | Train e:  99.55, T l:  0.0210 | Val e:  79.61 | Test e:  85.02 
| Epoch   47 | Train e:  99.18, T l:  0.0307 | Val e:  79.37 | Test e:  83.33 
| Epoch   48 | Train e:  99.61, T l:  0.0157 | Val e:  81.80 | Test e:  83.09 
| Epoch   49 | Train e:  99.85, T l:  0.0081 | Val e:  82.28 | Test e:  85.75 
| Epoch   50 | Train e:  99.82, T l:  0.0068 | Val e:  80.34 | Test e:  84.54 
| Epoch   51 | Train e:  99.82, T l:  0.0067 | Val e:  80.58 | Test e:  85.27 
| Epoch   52 | Train e:  99.64, T l:  0.0146 | Val e:  81.80 | Test e:  86.96 
| Epoch   53 | Train e:  99.36, T l:  0.0209 | Val e:  83.50 | Test e:  84.54 
| Epoch   54 | Train e:  99.24, T l:  0.0272 | Val e:  77.67 | Test e:  83.82 
| Epoch   55 | Train e:  97.46, T l:  0.0673 | Val e:  79.13 | Test e:  83.57 
| Epoch   56 | Train e:  98.88, T l:  0.0371 | Val e:  77.67 | Test e:  83.57 
| Epoch   57 | Train e:  99.42, T l:  0.0191 | Val e:  80.10 | Test e:  85.02 
| Epoch   58 | Train e:  99.76, T l:  0.0101 | Val e:  80.83 | Test e:  85.99 
| Epoch   59 | Train e:  99.79, T l:  0.0081 | Val e:  80.83 | Test e:  85.27 
| Epoch   60 | Train e:  99.85, T l:  0.0082 | Val e:  79.37 | Test e:  86.71 
| Epoch   61 | Train e:  99.76, T l:  0.0072 | Val e:  79.61 | Test e:  84.54 
| Epoch   62 | Train e:  99.82, T l:  0.0045 | Val e:  80.34 | Test e:  85.75 
| Epoch   63 | Train e:  99.82, T l:  0.0044 | Val e:  80.58 | Test e:  85.51 
| Epoch   64 | Train e:  99.82, T l:  0.0042 | Val e:  80.58 | Test e:  85.51 
| Epoch   65 | Train e:  99.79, T l:  0.0041 | Val e:  81.80 | Test e:  85.02 
| Epoch   66 | Train e:  99.85, T l:  0.0031 | Val e:  80.58 | Test e:  85.27 
| Epoch   67 | Train e:  99.85, T l:  0.0041 | Val e:  80.83 | Test e:  85.51 
| Epoch   68 | Train e:  99.85, T l:  0.0034 | Val e:  80.34 | Test e:  86.47 
| Epoch   69 | Train e:  99.85, T l:  0.0031 | Val e:  79.85 | Test e:  86.23 
| Epoch   70 | Train e:  99.85, T l:  0.0034 | Val e:  79.61 | Test e:  86.71 
| Epoch   71 | Train e:  99.85, T l:  0.0032 | Val e:  80.83 | Test e:  85.75 
| Epoch   72 | Train e:  99.85, T l:  0.0031 | Val e:  80.10 | Test e:  87.68 
| Epoch   73 | Train e:  99.85, T l:  0.0028 | Val e:  79.37 | Test e:  86.47 
| Epoch   74 | Train e:  99.88, T l:  0.0026 | Val e:  80.10 | Test e:  85.02 
| Epoch   75 | Train e:  99.85, T l:  0.0030 | Val e:  80.83 | Test e:  86.71 
| Epoch   76 | Train e:  99.88, T l:  0.0030 | Val e:  80.34 | Test e:  86.47 
| Epoch   77 | Train e:  99.85, T l:  0.0028 | Val e:  80.83 | Test e:  87.20 
| Epoch   78 | Train e:  99.82, T l:  0.0032 | Val e:  79.85 | Test e:  84.30 
| Epoch   79 | Train e:  99.85, T l:  0.0027 | Val e:  80.34 | Test e:  86.23 
| Epoch   80 | Train e:  99.82, T l:  0.0027 | Val e:  80.58 | Test e:  85.99 
| Epoch   81 | Train e:  99.85, T l:  0.0029 | Val e:  81.07 | Test e:  85.75 
| Epoch   82 | Train e:  99.85, T l:  0.0027 | Val e:  81.31 | Test e:  86.96 
| Epoch   83 | Train e:  99.85, T l:  0.0027 | Val e:  80.34 | Test e:  86.47 
| Epoch   84 | Train e:  99.85, T l:  0.0028 | Val e:  80.58 | Test e:  86.47 
| Epoch   85 | Train e:  99.91, T l:  0.0024 | Val e:  81.31 | Test e:  87.20 
| Epoch   86 | Train e:  99.82, T l:  0.0025 | Val e:  80.83 | Test e:  86.71 
| Epoch   87 | Train e:  99.88, T l:  0.0024 | Val e:  81.07 | Test e:  85.51 
| Epoch   88 | Train e:  99.85, T l:  0.0026 | Val e:  81.07 | Test e:  86.23 
| Epoch   89 | Train e:  99.85, T l:  0.0025 | Val e:  80.58 | Test e:  85.27 
| Epoch   90 | Train e:  99.85, T l:  0.0024 | Val e:  81.55 | Test e:  86.47 
| Epoch   91 | Train e:  99.88, T l:  0.0025 | Val e:  81.07 | Test e:  85.99 
| Epoch   92 | Train e:  99.85, T l:  0.0025 | Val e:  80.83 | Test e:  85.51 
