

===============================================
2022-12-19 05:41:59

main_g.py --num-layers 4 --gconv-dropout 0 --between-dropout 0 --tlayer-dropout 0 --scheduler linear --warmup 10 --gconv-dim 256 --tlayer-dim 256 --num-heads 8 --device 1 --batch-size 64

info: None
dataset: NCI109
use_val_loss: True
epochs: 100
scheduler: linear
warmup: 10
patience: 25
batch_size: 64
lr: 0.0001
weight_decay: 0.0001
clustering: True
masked_attention: False
gconv_dim: 256
tlayer_dim: 256
gconv_dropout: 0.0
between_dropout: 0.0
tlayer_dropout: 0.0
num_layers: 4
num_heads: 8
skip_connection: none
seeds: 12344
save_state: False




=============== Run  0 ================

| Epoch   18 | Train e:  86.40, T l:  0.3189 | Val e:  78.16 | Test e:  77.54 
| Epoch   19 | Train e:  85.82, T l:  0.3295 | Val e:  74.51 | Test e:  75.60 
| Epoch   20 | Train e:  87.19, T l:  0.3124 | Val e:  78.16 | Test e:  80.43 
| Epoch   21 | Train e:  91.18, T l:  0.2336 | Val e:  82.77 | Test e:  79.95 
| Epoch   22 | Train e:  87.73, T l:  0.2883 | Val e:  77.91 | Test e:  76.09 
| Epoch   23 | Train e:  89.85, T l:  0.2646 | Val e:  78.88 | Test e:  78.02 
| Epoch   24 | Train e:  91.76, T l:  0.2176 | Val e:  79.13 | Test e:  80.43 
| Epoch   25 | Train e:  89.06, T l:  0.2754 | Val e:  74.51 | Test e:  73.91 
| Epoch   26 | Train e:  93.18, T l:  0.1720 | Val e:  79.61 | Test e:  81.64 
| Epoch   27 | Train e:  93.09, T l:  0.1734 | Val e:  79.13 | Test e:  81.88 
| Epoch   28 | Train e:  88.00, T l:  0.2613 | Val e:  77.18 | Test e:  77.78 
| Epoch   29 | Train e:  92.85, T l:  0.1878 | Val e:  78.40 | Test e:  81.16 
| Epoch   30 | Train e:  95.40, T l:  0.1294 | Val e:  83.01 | Test e:  82.61 
| Epoch   31 | Train e:  94.97, T l:  0.1316 | Val e:  80.10 | Test e:  80.43 
| Epoch   32 | Train e:  91.40, T l:  0.2515 | Val e:  78.88 | Test e:  79.23 
| Epoch   33 | Train e:  92.88, T l:  0.1741 | Val e:  79.61 | Test e:  81.64 
| Epoch   34 | Train e:  94.82, T l:  0.1402 | Val e:  78.64 | Test e:  78.02 
| Epoch   35 | Train e:  96.46, T l:  0.1066 | Val e:  83.25 | Test e:  81.40 
| Epoch   36 | Train e:  96.67, T l:  0.0983 | Val e:  81.31 | Test e:  80.19 
| Epoch   37 | Train e:  95.73, T l:  0.1297 | Val e:  79.13 | Test e:  81.40 
| Epoch   38 | Train e:  96.09, T l:  0.1162 | Val e:  82.04 | Test e:  83.57 
| Epoch   39 | Train e:  95.46, T l:  0.1125 | Val e:  80.83 | Test e:  80.43 
| Epoch   40 | Train e:  95.58, T l:  0.1151 | Val e:  78.64 | Test e:  79.71 
| Epoch   41 | Train e:  96.79, T l:  0.0886 | Val e:  81.55 | Test e:  83.33 
| Epoch   42 | Train e:  95.91, T l:  0.1068 | Val e:  79.85 | Test e:  82.85 
| Epoch   43 | Train e:  95.85, T l:  0.1099 | Val e:  79.85 | Test e:  79.71 
| Epoch   44 | Train e:  97.15, T l:  0.0844 | Val e:  81.55 | Test e:  82.61 
| Epoch   45 | Train e:  97.43, T l:  0.0787 | Val e:  83.01 | Test e:  81.64 
| Epoch   46 | Train e:  97.79, T l:  0.0713 | Val e:  81.31 | Test e:  82.61 
| Epoch   47 | Train e:  97.24, T l:  0.0790 | Val e:  82.52 | Test e:  81.40 
| Epoch   48 | Train e:  95.09, T l:  0.1279 | Val e:  81.07 | Test e:  79.71 
| Epoch   49 | Train e:  98.64, T l:  0.0523 | Val e:  82.04 | Test e:  80.43 
| Epoch   50 | Train e:  99.06, T l:  0.0383 | Val e:  81.31 | Test e:  83.09 
| Epoch   51 | Train e:  98.42, T l:  0.0468 | Val e:  82.77 | Test e:  80.92 
| Epoch   52 | Train e:  98.76, T l:  0.0437 | Val e:  81.07 | Test e:  81.16 
| Epoch   53 | Train e:  98.64, T l:  0.0439 | Val e:  81.31 | Test e:  79.23 
| Epoch   54 | Train e:  98.91, T l:  0.0372 | Val e:  81.80 | Test e:  81.64 
| Epoch   55 | Train e:  97.36, T l:  0.0642 | Val e:  81.07 | Test e:  82.13 
| Epoch   56 | Train e:  98.49, T l:  0.0456 | Val e:  80.83 | Test e:  82.61 
| Epoch   57 | Train e:  98.73, T l:  0.0351 | Val e:  82.04 | Test e:  81.88 
| Epoch   58 | Train e:  98.97, T l:  0.0337 | Val e:  82.28 | Test e:  81.40 
| Epoch   59 | Train e:  99.06, T l:  0.0343 | Val e:  81.80 | Test e:  80.68 
| Epoch   60 | Train e:  99.30, T l:  0.0229 | Val e:  82.04 | Test e:  81.16 
| Epoch   61 | Train e:  99.09, T l:  0.0262 | Val e:  81.31 | Test e:  81.64 
| Epoch   62 | Train e:  99.27, T l:  0.0217 | Val e:  83.50 | Test e:  81.88 
| Epoch   63 | Train e:  99.52, T l:  0.0188 | Val e:  81.07 | Test e:  82.61 
| Epoch   64 | Train e:  99.27, T l:  0.0233 | Val e:  79.37 | Test e:  80.92 
| Epoch   65 | Train e:  99.21, T l:  0.0256 | Val e:  81.07 | Test e:  80.19 
| Epoch   66 | Train e:  99.27, T l:  0.0223 | Val e:  83.25 | Test e:  82.13 
| Epoch   67 | Train e:  99.39, T l:  0.0231 | Val e:  80.10 | Test e:  80.68 
| Epoch   68 | Train e:  99.42, T l:  0.0191 | Val e:  82.77 | Test e:  81.64 
| Epoch   69 | Train e:  99.30, T l:  0.0249 | Val e:  84.95 | Test e:  81.88 
| Epoch   70 | Train e:  99.15, T l:  0.0262 | Val e:  83.01 | Test e:  80.43 
| Epoch   71 | Train e:  99.39, T l:  0.0196 | Val e:  81.31 | Test e:  82.85 
| Epoch   72 | Train e:  99.39, T l:  0.0174 | Val e:  82.77 | Test e:  81.88 
| Epoch   73 | Train e:  99.55, T l:  0.0169 | Val e:  82.77 | Test e:  82.61 
| Epoch   74 | Train e:  99.61, T l:  0.0123 | Val e:  81.80 | Test e:  81.16 
| Epoch   75 | Train e:  99.55, T l:  0.0126 | Val e:  82.04 | Test e:  82.13 
| Epoch   76 | Train e:  99.64, T l:  0.0110 | Val e:  83.01 | Test e:  82.61 
| Epoch   77 | Train e:  99.61, T l:  0.0142 | Val e:  81.31 | Test e:  79.95 
| Epoch   78 | Train e:  99.55, T l:  0.0114 | Val e:  81.80 | Test e:  82.85 
| Epoch   79 | Train e:  99.76, T l:  0.0089 | Val e:  82.77 | Test e:  81.40 
| Epoch   80 | Train e:  99.76, T l:  0.0094 | Val e:  83.50 | Test e:  80.92 
| Epoch   81 | Train e:  99.73, T l:  0.0084 | Val e:  81.55 | Test e:  82.13 
| Epoch   82 | Train e:  99.73, T l:  0.0084 | Val e:  82.28 | Test e:  81.88 
| Epoch   83 | Train e:  99.79, T l:  0.0076 | Val e:  82.28 | Test e:  80.92 
| Epoch   84 | Train e:  99.76, T l:  0.0076 | Val e:  83.25 | Test e:  81.88 
| Epoch   85 | Train e:  99.67, T l:  0.0079 | Val e:  82.52 | Test e:  81.16 
| Epoch   86 | Train e:  99.73, T l:  0.0070 | Val e:  82.04 | Test e:  82.13 
| Epoch   87 | Train e:  99.73, T l:  0.0083 | Val e:  82.04 | Test e:  81.88 
| Epoch   88 | Train e:  99.79, T l:  0.0074 | Val e:  83.50 | Test e:  81.64 
| Epoch   89 | Train e:  99.79, T l:  0.0069 | Val e:  83.01 | Test e:  82.37 
| Epoch   90 | Train e:  99.76, T l:  0.0070 | Val e:  83.25 | Test e:  81.64 
| Epoch   91 | Train e:  99.79, T l:  0.0066 | Val e:  83.50 | Test e:  80.68 
| Epoch   92 | Train e:  99.79, T l:  0.0061 | Val e:  82.77 | Test e:  80.92 
| Epoch   93 | Train e:  99.79, T l:  0.0061 | Val e:  83.01 | Test e:  80.43 
| Epoch   94 | Train e:  99.76, T l:  0.0061 | Val e:  83.50 | Test e:  81.88 
| Epoch   95 | Train e:  99.79, T l:  0.0060 | Val e:  82.52 | Test e:  81.16 
| Epoch   96 | Train e:  99.79, T l:  0.0058 | Val e:  83.74 | Test e:  80.92 
| Epoch   97 | Train e:  99.79, T l:  0.0063 | Val e:  81.31 | Test e:  80.68 
| Epoch   98 | Train e:  99.79, T l:  0.0059 | Val e:  84.22 | Test e:  80.92 
| Epoch   99 | Train e:  99.79, T l:  0.0057 | Val e:  83.01 | Test e:  81.88 



=============== Run  9 ================

| Epoch    0 | Train e:  59.44, T l:  0.6729 | Val e:  59.95 | Test e:  63.29 
| Epoch    1 | Train e:  71.22, T l:  0.5589 | Val e:  68.93 | Test e:  67.15 
| Epoch    2 | Train e:  75.25, T l:  0.5201 | Val e:  73.79 | Test e:  71.74 
| Epoch    3 | Train e:  76.98, T l:  0.5037 | Val e:  74.76 | Test e:  73.91 
| Epoch    4 | Train e:  77.01, T l:  0.4930 | Val e:  75.97 | Test e:  73.91 
| Epoch    5 | Train e:  78.25, T l:  0.4867 | Val e:  75.24 | Test e:  72.46 
| Epoch    6 | Train e:  78.40, T l:  0.4727 | Val e:  74.27 | Test e:  71.26 
| Epoch    7 | Train e:  77.79, T l:  0.4679 | Val e:  76.46 | Test e:  71.74 
| Epoch    8 | Train e:  69.62, T l:  0.6503 | Val e:  66.99 | Test e:  65.70 
| Epoch    9 | Train e:  65.62, T l:  0.6033 | Val e:  64.81 | Test e:  57.25 
| Epoch   10 | Train e:  81.34, T l:  0.4112 | Val e:  75.97 | Test e:  73.43 
| Epoch   11 | Train e:  83.10, T l:  0.4061 | Val e:  78.88 | Test e:  73.67 
| Epoch   12 | Train e:  80.31, T l:  0.4423 | Val e:  73.79 | Test e:  71.50 
| Epoch   13 | Train e:  84.82, T l:  0.3502 | Val e:  78.88 | Test e:  73.43 
| Epoch   14 | Train e:  82.79, T l:  0.3819 | Val e:  74.51 | Test e:  71.74 
| Epoch   15 | Train e:  82.94, T l:  0.3808 | Val e:  78.16 | Test e:  71.98 
| Epoch   16 | Train e:  83.97, T l:  0.3734 | Val e:  79.37 | Test e:  76.57 
| Epoch   17 | Train e:  85.19, T l:  0.3337 | Val e:  76.70 | Test e:  73.67 
| Epoch   18 | Train e:  85.91, T l:  0.3254 | Val e:  75.24 | Test e:  72.22 
| Epoch   19 | Train e:  88.76, T l:  0.2745 | Val e:  81.55 | Test e:  73.43 
| Epoch   20 | Train e:  89.28, T l:  0.2610 | Val e:  81.07 | Test e:  75.60 
| Epoch   21 | Train e:  91.21, T l:  0.2221 | Val e:  80.58 | Test e:  75.12 
| Epoch   22 | Train e:  88.55, T l:  0.2765 | Val e:  79.37 | Test e:  74.64 
| Epoch   23 | Train e:  91.12, T l:  0.2415 | Val e:  81.07 | Test e:  74.15 
| Epoch   24 | Train e:  91.88, T l:  0.2129 | Val e:  82.77 | Test e:  76.09 
| Epoch   25 | Train e:  91.28, T l:  0.2147 | Val e:  80.83 | Test e:  77.78 
| Epoch   26 | Train e:  91.88, T l:  0.2071 | Val e:  78.64 | Test e:  77.29 
| Epoch   27 | Train e:  94.55, T l:  0.1480 | Val e:  81.80 | Test e:  78.74 
| Epoch   28 | Train e:  87.25, T l:  0.3182 | Val e:  78.64 | Test e:  74.40 
| Epoch   29 | Train e:  92.70, T l:  0.1810 | Val e:  83.98 | Test e:  78.50 
| Epoch   30 | Train e:  93.46, T l:  0.1669 | Val e:  81.31 | Test e:  77.05 
| Epoch   31 | Train e:  94.30, T l:  0.1471 | Val e:  81.55 | Test e:  77.78 
| Epoch   32 | Train e:  93.94, T l:  0.1528 | Val e:  80.83 | Test e:  79.95 
| Epoch   33 | Train e:  94.58, T l:  0.1486 | Val e:  80.58 | Test e:  77.78 
| Epoch   34 | Train e:  92.21, T l:  0.1867 | Val e:  76.70 | Test e:  76.09 
| Epoch   35 | Train e:  96.30, T l:  0.1067 | Val e:  83.74 | Test e:  78.74 
| Epoch   36 | Train e:  97.09, T l:  0.0935 | Val e:  83.01 | Test e:  79.47 
| Epoch   37 | Train e:  96.36, T l:  0.0963 | Val e:  83.50 | Test e:  80.68 
| Epoch   38 | Train e:  95.70, T l:  0.1225 | Val e:  82.28 | Test e:  77.29 
| Epoch   39 | Train e:  97.03, T l:  0.0820 | Val e:  82.77 | Test e:  80.43 
| Epoch   40 | Train e:  97.67, T l:  0.0732 | Val e:  82.52 | Test e:  79.47 
| Epoch   41 | Train e:  96.43, T l:  0.0953 | Val e:  80.34 | Test e:  77.78 
| Epoch   42 | Train e:  97.52, T l:  0.0804 | Val e:  80.83 | Test e:  78.50 
| Epoch   43 | Train e:  95.94, T l:  0.0978 | Val e:  81.55 | Test e:  78.74 
| Epoch   44 | Train e:  98.03, T l:  0.0585 | Val e:  83.98 | Test e:  79.23 
| Epoch   45 | Train e:  98.09, T l:  0.0656 | Val e:  82.28 | Test e:  80.68 
| Epoch   46 | Train e:  98.15, T l:  0.0541 | Val e:  82.77 | Test e:  81.16 
| Epoch   47 | Train e:  97.73, T l:  0.0614 | Val e:  80.83 | Test e:  80.43 
| Epoch   48 | Train e:  98.30, T l:  0.0495 | Val e:  82.52 | Test e:  77.29 
| Epoch   49 | Train e:  98.18, T l:  0.0573 | Val e:  82.52 | Test e:  80.19 
| Epoch   50 | Train e:  98.64, T l:  0.0430 | Val e:  82.04 | Test e:  79.71 
| Epoch   51 | Train e:  98.64, T l:  0.0471 | Val e:  81.55 | Test e:  79.95 
| Epoch   52 | Train e:  99.09, T l:  0.0359 | Val e:  80.58 | Test e:  80.92 
| Epoch   53 | Train e:  98.76, T l:  0.0397 | Val e:  81.07 | Test e:  80.43 
| Epoch   54 | Train e:  98.46, T l:  0.0495 | Val e:  83.98 | Test e:  80.19 
| Epoch   55 | Train e:  98.94, T l:  0.0343 | Val e:  84.22 | Test e:  77.78 
| Epoch   56 | Train e:  98.67, T l:  0.0391 | Val e:  82.52 | Test e:  79.71 
| Epoch   57 | Train e:  99.12, T l:  0.0329 | Val e:  82.28 | Test e:  79.23 
| Epoch   58 | Train e:  99.33, T l:  0.0289 | Val e:  83.01 | Test e:  80.92 
| Epoch   59 | Train e:  99.24, T l:  0.0256 | Val e:  84.47 | Test e:  82.13 
| Epoch   60 | Train e:  99.00, T l:  0.0285 | Val e:  81.80 | Test e:  80.92 
| Epoch   61 | Train e:  99.36, T l:  0.0215 | Val e:  83.25 | Test e:  81.40 
| Epoch   62 | Train e:  99.49, T l:  0.0185 | Val e:  83.25 | Test e:  80.92 
| Epoch   63 | Train e:  99.55, T l:  0.0194 | Val e:  83.25 | Test e:  81.88 
| Epoch   64 | Train e:  99.21, T l:  0.0245 | Val e:  83.74 | Test e:  78.99 
| Epoch   65 | Train e:  99.00, T l:  0.0301 | Val e:  82.28 | Test e:  79.47 
| Epoch   66 | Train e:  99.58, T l:  0.0183 | Val e:  84.22 | Test e:  79.47 
| Epoch   67 | Train e:  99.36, T l:  0.0214 | Val e:  83.50 | Test e:  79.95 
| Epoch   68 | Train e:  99.55, T l:  0.0169 | Val e:  84.71 | Test e:  79.71 
| Epoch   69 | Train e:  99.52, T l:  0.0164 | Val e:  84.95 | Test e:  81.64 
| Epoch   70 | Train e:  99.73, T l:  0.0125 | Val e:  83.01 | Test e:  81.16 
| Epoch   71 | Train e:  99.67, T l:  0.0131 | Val e:  83.50 | Test e:  80.92 
| Epoch   72 | Train e:  99.64, T l:  0.0137 | Val e:  83.25 | Test e:  79.71 
| Epoch   73 | Train e:  99.73, T l:  0.0102 | Val e:  83.98 | Test e:  79.95 
| Epoch   74 | Train e:  99.73, T l:  0.0093 | Val e:  82.52 | Test e:  79.71 
| Epoch   75 | Train e:  99.70, T l:  0.0086 | Val e:  82.77 | Test e:  81.16 
| Epoch   76 | Train e:  99.73, T l:  0.0093 | Val e:  82.04 | Test e:  81.16 
| Epoch   77 | Train e:  99.79, T l:  0.0085 | Val e:  82.04 | Test e:  81.64 
| Epoch   78 | Train e:  99.76, T l:  0.0092 | Val e:  82.52 | Test e:  81.40 
| Epoch   79 | Train e:  99.73, T l:  0.0089 | Val e:  81.80 | Test e:  82.37 
| Epoch   80 | Train e:  99.73, T l:  0.0084 | Val e:  82.28 | Test e:  81.40 
| Epoch   81 | Train e:  99.73, T l:  0.0083 | Val e:  83.25 | Test e:  80.68 
| Epoch   82 | Train e:  99.79, T l:  0.0069 | Val e:  83.01 | Test e:  80.68 
| Epoch   83 | Train e:  99.70, T l:  0.0096 | Val e:  83.98 | Test e:  80.43 
| Epoch   84 | Train e:  99.79, T l:  0.0071 | Val e:  83.01 | Test e:  81.16 
| Epoch   85 | Train e:  99.79, T l:  0.0064 | Val e:  83.98 | Test e:  81.16 
| Epoch   86 | Train e:  99.79, T l:  0.0063 | Val e:  82.77 | Test e:  81.64 
| Epoch   87 | Train e:  99.79, T l:  0.0062 | Val e:  83.50 | Test e:  80.92 
| Epoch   88 | Train e:  99.76, T l:  0.0065 | Val e:  82.04 | Test e:  80.92 
| Epoch   89 | Train e:  99.79, T l:  0.0060 | Val e:  82.52 | Test e:  81.64 
| Epoch   90 | Train e:  99.82, T l:  0.0060 | Val e:  83.50 | Test e:  80.68 
| Epoch   91 | Train e:  99.79, T l:  0.0056 | Val e:  82.52 | Test e:  81.64 
| Epoch   92 | Train e:  99.85, T l:  0.0054 | Val e:  82.04 | Test e:  81.16 
| Epoch   93 | Train e:  99.82, T l:  0.0055 | Val e:  82.04 | Test e:  81.16 
| Epoch   94 | Train e:  99.79, T l:  0.0054 | Val e:  83.01 | Test e:  81.16 
| Epoch   95 | Train e:  99.79, T l:  0.0053 | Val e:  83.01 | Test e:  81.64 
| Epoch   96 | Train e:  99.82, T l:  0.0050 | Val e:  83.25 | Test e:  81.64 
| Epoch   97 | Train e:  99.79, T l:  0.0057 | Val e:  82.52 | Test e:  80.92 
| Epoch   98 | Train e:  99.79, T l:  0.0051 | Val e:  83.01 | Test e:  81.16 
| Epoch   99 | Train e:  99.85, T l:  0.0051 | Val e:  83.25 | Test e:  80.92 



=============== Run  10 ================

| Epoch    0 | Train e:  50.71, T l:  0.9030 | Val e:  50.49 | Test e:  49.52 
| Epoch    1 | Train e:  73.64, T l:  0.5393 | Val e:  74.03 | Test e:  70.29 
| Epoch    2 | Train e:  77.28, T l:  0.5042 | Val e:  75.00 | Test e:  73.67 
| Epoch    3 | Train e:  76.31, T l:  0.5013 | Val e:  75.24 | Test e:  71.98 
| Epoch    4 | Train e:  79.22, T l:  0.4679 | Val e:  77.43 | Test e:  74.88 
| Epoch    5 | Train e:  76.31, T l:  0.5109 | Val e:  69.42 | Test e:  75.85 
| Epoch    6 | Train e:  72.46, T l:  0.5575 | Val e:  67.48 | Test e:  70.05 
| Epoch    7 | Train e:  76.07, T l:  0.4945 | Val e:  71.36 | Test e:  74.40 
| Epoch    8 | Train e:  76.58, T l:  0.5000 | Val e:  73.79 | Test e:  72.46 
| Epoch    9 | Train e:  79.52, T l:  0.4551 | Val e:  73.54 | Test e:  77.05 
| Epoch   10 | Train e:  74.52, T l:  0.5273 | Val e:  71.36 | Test e:  73.91 
| Epoch   11 | Train e:  78.37, T l:  0.4747 | Val e:  71.60 | Test e:  73.43 
| Epoch   12 | Train e:  81.82, T l:  0.4402 | Val e:  72.09 | Test e:  77.29 
| Epoch   13 | Train e:  80.91, T l:  0.4165 | Val e:  72.82 | Test e:  75.36 
| Epoch   14 | Train e:  82.82, T l:  0.3739 | Val e:  75.73 | Test e:  78.50 
| Epoch   15 | Train e:  75.86, T l:  0.5071 | Val e:  69.17 | Test e:  71.74 
| Epoch   16 | Train e:  84.19, T l:  0.3578 | Val e:  73.79 | Test e:  78.99 
| Epoch   17 | Train e:  86.91, T l:  0.3217 | Val e:  75.73 | Test e:  79.95 
| Epoch   18 | Train e:  87.19, T l:  0.3031 | Val e:  76.46 | Test e:  81.16 
| Epoch   19 | Train e:  83.46, T l:  0.3637 | Val e:  74.03 | Test e:  79.95 
| Epoch   20 | Train e:  85.31, T l:  0.3488 | Val e:  73.06 | Test e:  79.23 
| Epoch   21 | Train e:  86.06, T l:  0.3220 | Val e:  75.73 | Test e:  81.88 
| Epoch   22 | Train e:  86.73, T l:  0.3006 | Val e:  73.79 | Test e:  77.78 
| Epoch   23 | Train e:  88.46, T l:  0.2773 | Val e:  73.30 | Test e:  79.95 
| Epoch   24 | Train e:  89.73, T l:  0.2456 | Val e:  77.67 | Test e:  81.40 
| Epoch   25 | Train e:  90.58, T l:  0.2334 | Val e:  78.88 | Test e:  79.71 
| Epoch   26 | Train e:  92.24, T l:  0.1894 | Val e:  78.16 | Test e:  80.68 
| Epoch   27 | Train e:  90.09, T l:  0.2458 | Val e:  74.76 | Test e:  80.68 
| Epoch   28 | Train e:  93.91, T l:  0.1589 | Val e:  75.73 | Test e:  79.95 
| Epoch   29 | Train e:  89.61, T l:  0.2438 | Val e:  73.54 | Test e:  77.29 
| Epoch   30 | Train e:  90.03, T l:  0.2472 | Val e:  73.79 | Test e:  77.05 
| Epoch   31 | Train e:  89.46, T l:  0.2667 | Val e:  75.97 | Test e:  80.92 
| Epoch   32 | Train e:  92.73, T l:  0.1917 | Val e:  76.94 | Test e:  80.68 
| Epoch   33 | Train e:  95.03, T l:  0.1412 | Val e:  77.43 | Test e:  81.40 
| Epoch   34 | Train e:  94.70, T l:  0.1363 | Val e:  74.03 | Test e:  81.88 
| Epoch   35 | Train e:  94.94, T l:  0.1384 | Val e:  77.67 | Test e:  80.92 
| Epoch   36 | Train e:  95.43, T l:  0.1178 | Val e:  79.85 | Test e:  82.13 
| Epoch   37 | Train e:  91.94, T l:  0.1899 | Val e:  74.76 | Test e:  77.78 
| Epoch   38 | Train e:  95.33, T l:  0.1169 | Val e:  76.70 | Test e:  80.68 
| Epoch   39 | Train e:  96.46, T l:  0.0990 | Val e:  79.13 | Test e:  80.92 
| Epoch   40 | Train e:  93.64, T l:  0.1580 | Val e:  73.30 | Test e:  76.81 
| Epoch   41 | Train e:  95.12, T l:  0.1229 | Val e:  79.13 | Test e:  80.92 
| Epoch   42 | Train e:  96.91, T l:  0.0877 | Val e:  79.13 | Test e:  81.40 
| Epoch   43 | Train e:  97.36, T l:  0.0774 | Val e:  78.64 | Test e:  81.16 
| Epoch   44 | Train e:  97.82, T l:  0.0666 | Val e:  77.91 | Test e:  83.09 
| Epoch   45 | Train e:  97.94, T l:  0.0604 | Val e:  81.07 | Test e:  81.16 
| Epoch   46 | Train e:  98.06, T l:  0.0634 | Val e:  76.94 | Test e:  81.40 
| Epoch   47 | Train e:  97.52, T l:  0.0674 | Val e:  76.70 | Test e:  79.95 
| Epoch   48 | Train e:  97.82, T l:  0.0658 | Val e:  78.40 | Test e:  82.37 
| Epoch   49 | Train e:  98.88, T l:  0.0385 | Val e:  78.40 | Test e:  82.61 
| Epoch   50 | Train e:  99.30, T l:  0.0322 | Val e:  77.67 | Test e:  83.09 
| Epoch   51 | Train e:  98.27, T l:  0.0536 | Val e:  75.24 | Test e:  80.43 
| Epoch   52 | Train e:  98.39, T l:  0.0483 | Val e:  77.91 | Test e:  82.37 
| Epoch   53 | Train e:  98.15, T l:  0.0576 | Val e:  76.46 | Test e:  81.16 
| Epoch   54 | Train e:  98.39, T l:  0.0450 | Val e:  82.28 | Test e:  80.68 
| Epoch   55 | Train e:  98.42, T l:  0.0519 | Val e:  78.16 | Test e:  80.68 
| Epoch   56 | Train e:  98.42, T l:  0.0491 | Val e:  78.88 | Test e:  80.92 
| Epoch   57 | Train e:  99.27, T l:  0.0275 | Val e:  80.34 | Test e:  83.33 
| Epoch   58 | Train e:  97.76, T l:  0.0616 | Val e:  79.13 | Test e:  79.71 
| Epoch   59 | Train e:  98.67, T l:  0.0414 | Val e:  80.58 | Test e:  80.19 
| Epoch   60 | Train e:  99.45, T l:  0.0225 | Val e:  79.13 | Test e:  83.82 
| Epoch   61 | Train e:  99.30, T l:  0.0237 | Val e:  78.88 | Test e:  82.61 
| Epoch   62 | Train e:  99.39, T l:  0.0190 | Val e:  79.13 | Test e:  83.33 
| Epoch   63 | Train e:  99.36, T l:  0.0221 | Val e:  78.88 | Test e:  80.68 
| Epoch   64 | Train e:  99.55, T l:  0.0165 | Val e:  80.58 | Test e:  81.88 
| Epoch   65 | Train e:  99.39, T l:  0.0197 | Val e:  80.58 | Test e:  81.64 
| Epoch   66 | Train e:  99.52, T l:  0.0174 | Val e:  79.37 | Test e:  84.06 
| Epoch   67 | Train e:  99.24, T l:  0.0230 | Val e:  79.13 | Test e:  81.40 
| Epoch   68 | Train e:  99.45, T l:  0.0156 | Val e:  79.13 | Test e:  83.57 
| Epoch   69 | Train e:  99.42, T l:  0.0169 | Val e:  80.34 | Test e:  82.85 
| Epoch   70 | Train e:  99.73, T l:  0.0124 | Val e:  80.83 | Test e:  83.09 
| Epoch   71 | Train e:  99.70, T l:  0.0114 | Val e:  78.40 | Test e:  84.30 
| Epoch   72 | Train e:  99.76, T l:  0.0114 | Val e:  80.34 | Test e:  84.54 
| Epoch   73 | Train e:  99.70, T l:  0.0096 | Val e:  80.34 | Test e:  83.09 
| Epoch   74 | Train e:  99.52, T l:  0.0143 | Val e:  82.04 | Test e:  82.13 
| Epoch   75 | Train e:  99.70, T l:  0.0119 | Val e:  80.58 | Test e:  82.61 
| Epoch   76 | Train e:  99.76, T l:  0.0100 | Val e:  80.34 | Test e:  82.61 
| Epoch   77 | Train e:  99.76, T l:  0.0086 | Val e:  81.55 | Test e:  84.54 
| Epoch   78 | Train e:  99.76, T l:  0.0085 | Val e:  79.61 | Test e:  82.61 
| Epoch   79 | Train e:  99.73, T l:  0.0094 | Val e:  79.61 | Test e:  83.09 
| Epoch   80 | Train e:  99.64, T l:  0.0087 | Val e:  80.83 | Test e:  83.57 
| Epoch   81 | Train e:  99.73, T l:  0.0078 | Val e:  81.07 | Test e:  82.61 
| Epoch   82 | Train e:  99.79, T l:  0.0081 | Val e:  79.85 | Test e:  83.33 
| Epoch   83 | Train e:  99.76, T l:  0.0066 | Val e:  81.07 | Test e:  82.85 
| Epoch   84 | Train e:  99.76, T l:  0.0078 | Val e:  80.58 | Test e:  82.37 
| Epoch   85 | Train e:  99.82, T l:  0.0061 | Val e:  80.83 | Test e:  83.82 
| Epoch   86 | Train e:  99.82, T l:  0.0069 | Val e:  80.83 | Test e:  83.09 
| Epoch   87 | Train e:  99.70, T l:  0.0061 | Val e:  81.80 | Test e:  83.33 
| Epoch   88 | Train e:  99.79, T l:  0.0057 | Val e:  80.83 | Test e:  84.30 
| Epoch   89 | Train e:  99.76, T l:  0.0062 | Val e:  80.34 | Test e:  83.33 
| Epoch   90 | Train e:  99.82, T l:  0.0060 | Val e:  80.10 | Test e:  82.61 
| Epoch   91 | Train e:  99.76, T l:  0.0059 | Val e:  80.83 | Test e:  82.13 
| Epoch   92 | Train e:  99.82, T l:  0.0055 | Val e:  80.58 | Test e:  83.09 
| Epoch   93 | Train e:  99.82, T l:  0.0051 | Val e:  81.31 | Test e:  82.85 
| Epoch   94 | Train e:  99.79, T l:  0.0052 | Val e:  80.58 | Test e:  82.61 
| Epoch   95 | Train e:  99.76, T l:  0.0050 | Val e:  80.34 | Test e:  82.85 
| Epoch   96 | Train e:  99.79, T l:  0.0051 | Val e:  80.58 | Test e:  83.09 
| Epoch   97 | Train e:  99.76, T l:  0.0052 | Val e:  79.85 | Test e:  82.61 
| Epoch   98 | Train e:  99.76, T l:  0.0050 | Val e:  80.58 | Test e:  83.33 
| Epoch   99 | Train e:  99.82, T l:  0.0050 | Val e:  79.85 | Test e:  83.82 



=============== Run  11 ================

| Epoch    0 | Train e:  60.95, T l:  0.6762 | Val e:  60.68 | Test e:  60.87 
| Epoch    1 | Train e:  74.13, T l:  0.5378 | Val e:  70.63 | Test e:  70.05 
